"Teryt";"Province";"Commune code";"Commune";"Commune type";"Precinct No.";"Address";"Precinct type";"Location accessible for the handicapped";"Boundaries"
"180000";"podkarpackie";"181601";"Dynów";"urban commune";"1";"Urząd Miejski, ul. Rynek 2, Dynów";"General";"No";"Handlowa, Kazimierza Wielkiego, Podwale, Łazienna, Sanowa, Rynek, Szkolna, Kościuszki, , Strażacka, Zamkowa, Jana Pawła II, Mickiewicza, Dworska do skrzyżowania z ul. Jana Pawła II, Ks. J. Ożoga do mostu, Piłsudskiego, Gruntowa, Głęboka, Kolejowa, Plażowa, Żurawiec, Kaniowiec, , Karolówka, Jaklów, Rogozów, Zielona, Wuśki, Wąska."
"180000";"podkarpackie";"181601";"Dynów";"urban commune";"2";"Środowiskowy Dom Samopomocy, ul. Jana Pawła II 13, Dynów";"General";"Yes";"1-go Maja do skrzyżowania z ul. Jana Pawła II, Wierzbowa, Grunwaldzka do ""Fermstalu""."
"180000";"podkarpackie";"181601";"Dynów";"urban commune";"3";"Liceum Ogólnokształcące, ul. 1-go Maja 18, Dynów";"General";"No";"Ks. Józefa Ożoga od mostu w górę, Osiedle Wyszyńskiego:(ul. Plebańska, Matejki, , Sienkiewicza, Witosa, Sobieskiego, Piotra Skargi, Konopnickiej), Grunwaldzka od ""Fermstalu"" do, końca, Bławatkowa, Zarzeki, Węgierska, Polna, Podgórska, 1-go Maja od LO do końca, Dworska od skrzyżowania z ul. Jana Pawła II do końca, Źródlana, Sikorskiego, Pawia, Stawiska, Graniczna, Igioza, Gajowa, Potok, Działowa, Błonie, Ogrodowa."
"180000";"podkarpackie";"181601";"Dynów";"urban commune";"4";"Dom Ludowy, ul. Bartkówka 120, Dynów";"General";"Yes";"Bartkówka"
"180000";"podkarpackie";"181601";"Dynów";"urban commune";"5";"Dom Pogodnej Starości, ul. Ks. J. Ożoga 12A, Dynów";"Social help centre";"Yes";"Ks. J. Ożoga 12A"
"180000";"podkarpackie";"181606";"Głogów Małopolski";"rural area in urban-rural commune";"1";"Gminny Dom Kultury i Biblioteka w Głogowie Małopolskim, Kardynała Stefana Wyszyńskiego 12, Głogów Małopolski";"General";"Yes";"ulice: Armii Krajowej, Andrzeja Brzuzy, Batalionów Chłopskich, Borsuk, Bartosza Głowackiego, Cypriana Kamila Norwida, J.H. Dąbrowskiego, Edukacji Narodowej, Fabryczna, F. Kotuli, Fryderyka Chopina, Grabnik, Ignacego Krasickiego, Ignacego Paderewskiego, Jana Matejki, Jana Pawła II, Jodłowa, Joselewicza, Józefa Piłsudskiego, Juliusza Słowackiego, Karola Szymanowskiego, Kazimierza Nitki, Kolejowa, Konwaliowa, Krótka, Krzywa, Księdza Stanisława Ujdy, Księdza Jakuba Forysiewicza, Księdza Jerzego Popiełuszki, Księdza Bolesława Puzio, Księdza Stanisława Konarskiego, Księdza Piotra Skargi, Księcia Józefa Poniatowskiego, Księżnej Urszuli Lubomirskiej, Leśna, 11-go Listopada, 3-go Maja, Mickiewicza, M. Reja, Myśliwska, Ogrodowa, Parkowa, Partyzantów, Piaskowa, Piaski, Piekarska, bp. J. Pelczara, Rynek, Różana, Rudolfa Menerki, Rzeszowska, Sosnowa, Sienkiewicza, Sitarska, Storczykowa, Stanisława Moniuszki, Świętej Królowej Jadwigi, Świętego Floriana, Targowa, Tadeusza Kościuszki, Towarowa, Topolowa, Towarzystwa ""Sokoła"", Trzech Króli, Wałowa, Wąska, Witosa, Władysława Reymonta, Wrzosowa, Kardynała Stefana Wyszyńskiego, "
"180000";"podkarpackie";"181606";"Głogów Małopolski";"rural area in urban-rural commune";"2";"Dom Ludowy w Stykowie, Styków bn, Styków";"General";"No";"Sołectwo Styków"
"180000";"podkarpackie";"181606";"Głogów Małopolski";"rural area in urban-rural commune";"3";"Zespół Szkół w Przewrotnem, Przewrotne 589, Przewrotne";"General";"No";"Sołectwo Przewrotne"
"180000";"podkarpackie";"181606";"Głogów Małopolski";"rural area in urban-rural commune";"4";"Dom Ludowy w Hucisku, Hucisko bn, Hucisko";"General";"No";"Sołectwo Hucisko"
"180000";"podkarpackie";"181606";"Głogów Małopolski";"rural area in urban-rural commune";"5";"Dom Ludowy w Pogwizdowie Starym, Pogwizdów Stary bn, Pogwizdów Stary";"General";"No";"Sołectwo Pogwizdów Stary"
"180000";"podkarpackie";"181606";"Głogów Małopolski";"rural area in urban-rural commune";"6";"Dom Ludowy w Wysokiej Głogowskiej, Wysoka Głogowska bn, Wysoka Głogowska";"General";"No";"Sołectwo Wysoka Głogowska, ulica: Stalowa"
"180000";"podkarpackie";"181606";"Głogów Małopolski";"rural area in urban-rural commune";"7";"Zespół Szkół w Pogwizdowie Nowym, Pogwizdów Nowy bn, Pogwizdów Nowy";"General";"No";"Sołectwo Pogwizdów Nowy, ulice: Irysowa, Kameliowa, Lawendowa, Liliowa, Orzechowa, Pistacjowa"
"180000";"podkarpackie";"181606";"Głogów Małopolski";"rural area in urban-rural commune";"8";"Dom Ludowy w Rudnej Małej, Rudna Mała bn, Rudna Mała";"General";"No";"Sołectwo Rudna Mała, ul. Brzozowa, ul. Zygmunta Patera, ul. Wspólna"
"180000";"podkarpackie";"181606";"Głogów Małopolski";"rural area in urban-rural commune";"9";"Dom Ludowy w Rogoźnicy, Rogoźnica bn, Rogoźnica";"General";"No";"Sołectwo Rogoźnica"
"180000";"podkarpackie";"181606";"Głogów Małopolski";"rural area in urban-rural commune";"10";"Dom Strażaka w Lipiu, Lipie bn, Lipie";"General";"No";"Sołectwo Lipie"
"180000";"podkarpackie";"181606";"Głogów Małopolski";"rural area in urban-rural commune";"11";"Dom Ludowy w Zabajce, Zabajka bn, Zabajka";"General";"No";"Sołectwo Zabajka, ulice: Cicha, Spokojna"
"180000";"podkarpackie";"181606";"Głogów Małopolski";"rural area in urban-rural commune";"12";"Zespół Szkół w Budach Głogowskich, Budy Głogowskie bn, Budy Głogowskie";"General";"No";"Sołectwo Budy Głogowskie"
"180000";"podkarpackie";"181606";"Głogów Małopolski";"rural area in urban-rural commune";"13";"Dom Ludowy w Miłocinie, Miłocin bn, Miłocin";"General";"No";"Sołectwo Miłocin"
"180000";"podkarpackie";"181606";"Głogów Małopolski";"rural area in urban-rural commune";"14";"Dom Ludowy w Woli Cichej, Wola Cicha bn, Wola Cicha";"General";"No";"Sołectwo Wola Cicha"
"180000";"podkarpackie";"181606";"Głogów Małopolski";"rural area in urban-rural commune";"15";"Gminny Dom Kultury i Biblioteka w Głogowie Małopolskim, Kardynała Stefana Wyszyńskiego 12, Głogów Małopolski";"General";"No";"ulice: B. Prusa, Brzozowa, Cicha, Długa, Gajowa, Jasna, Jaśminowa, Jesienna, Klonowa, Kochanowskiego, Kościelna, Krzysztofa Głowy, Kwiatowa, Ks. Larymowicza, Ks. Turkowskiego, Lipowa, Leśna Wola, Letnia, Modrzewiowa, Miła, Młynarska, Nad Stawem, Piękna, Podleśna, Polna, Przemysłowa, Rolnicza, Sikorskiego, Spytka Ligęzy, Warzywna, Wiosenna, Wojska Polskiego, Wygoda, Zagajnikowa, Zbożowa, Zielona, Żeromskiego"
"180000";"podkarpackie";"181607";"Hyżne";"rural commune";"1";"Szkoła Podstawowa, Brzezówka 111, Brzezówka";"General";"No";"Sołectwo Brzezówka"
"180000";"podkarpackie";"181607";"Hyżne";"rural commune";"2";"Budynek Gimnazjum, Hyżne 614, Hyżne";"General";"Yes";"Sołectwo Hyżne od numeru 1 - 154, 613 - 728, 863 - do końca"
"180000";"podkarpackie";"181607";"Hyżne";"rural commune";"3";"Gminny Ośrodek Kultury, Hyżne 182, Hyżne";"General";"Yes";"Sołectwo Hyżne od numeru 155 - 612"
"180000";"podkarpackie";"181607";"Hyżne";"rural commune";"4";"Szkoła Podstawowa, Grzegorzówka 173,  Grzegorzówka";"General";"No";"Sołectwo Grzegorzówka"
"180000";"podkarpackie";"181607";"Hyżne";"rural commune";"5";"Szkoła Podstawowa, Wólka Hyżneńska 28, Wólka Hyżneńska";"General";"No";"Sołectwo Wólka Hyżneńska"
"180000";"podkarpackie";"181607";"Hyżne";"rural commune";"6";"Szkoła Podstawowa, Dylągówka 29, Dylągówka";"General";"No";"Sołectwo Dylągówka"
"180000";"podkarpackie";"181607";"Hyżne";"rural commune";"7";"Szkoła Podstawowa, Szklary 148, Szklary";"General";"No";"Sołectwo Szklary"
"180000";"podkarpackie";"181607";"Hyżne";"rural commune";"8";"Klub Strażaka Nieborów, Hyżne 791, Hyżne";"General";"No";"Sołectwo Nieborów"
"180000";"podkarpackie";"181608";"Kamień";"rural commune";"1";"Środowiskowy Dom Samopomocy w Kamieniu, Kamień 376, Kamień";"General";"Yes";"Sołectwa: Kamień Górka, Nowy Kamień"
"180000";"podkarpackie";"181608";"Kamień";"rural commune";"2";"Zespół Szkół im. Jana Pawła II w Łowisku, Łowisko 181, Łowisko";"General";"No";"Sołectwo Łowisko"
"180000";"podkarpackie";"181608";"Kamień";"rural commune";"3";"Szkoła Podstawowa w Krzywej Wsi, Krzywa Wieś 35, Krzywa Wieś";"General";"No";"Sołectwo Krzywa Wieś"
"180000";"podkarpackie";"181608";"Kamień";"rural commune";"4";"Szkoła Podstawowa w Kamieniu Podlesiu, Kamień Podlesie 78A, Kamień Podlesie";"General";"Yes";"Sołectwo Kamień Podlesie"
"180000";"podkarpackie";"181608";"Kamień";"rural commune";"5";"Szkoła Podstawowa im. Św. Jadwigi Królowej w Kamieniu Prusinie, Kamień 119, Kamień";"General";"Yes";"Sołectwo Kamień Prusina"
"180000";"podkarpackie";"181609";"Krasne";"rural commune";"1";"Gminny Ośrodek Kultury i Biblioteka w Krasnem, Krasne 743, Krasne";"General";"No";"Krasne 1 - 525"
"180000";"podkarpackie";"181609";"Krasne";"rural commune";"2";"Szkoła Podstawowa w Krasnem, Krasne 742, Krasne";"General";"No";"Krasne 526 do końca numeracji"
"180000";"podkarpackie";"181609";"Krasne";"rural commune";"3";"Zespół Szkół w Malawie, Malawa 199 A, Malawa";"General";"No";"Malawa 1 - 576"
"180000";"podkarpackie";"181609";"Krasne";"rural commune";"4";"Przedszkole Publiczne w Malawie, Malawa 199 B, Malawa";"General";"Yes";"Malawa 577 do końca numeracji"
"180000";"podkarpackie";"181609";"Krasne";"rural commune";"5";"Zespół Szkół w Strażowie, Strażów 270 A, Strażów";"General";"No";"Sołectwo Strażów"
"180000";"podkarpackie";"181609";"Krasne";"rural commune";"6";"Zespół Szkół w Palikówce, Palikówka 271, Palikówka";"General";"Yes";"Sołectwo Palikówka"
"180000";"podkarpackie";"181610";"Lubenia";"rural commune";"1";"Gminny Ośrodek Kultury w Lubeni, Lubenia 131, Lubenia";"General";"Yes";"Sołectwo Lubenia"
"180000";"podkarpackie";"181610";"Lubenia";"rural commune";"2";"Dom Kultury w Siedliskach, Siedliska 124, Siedliska";"General";"No";"Sołectwo Siedliska"
"180000";"podkarpackie";"181610";"Lubenia";"rural commune";"3";"Szkoła Podstawowa w Straszydlu, Straszydle 155, Straszydle";"General";"Yes";"Sołectwo Straszydle"
"180000";"podkarpackie";"181610";"Lubenia";"rural commune";"4";"Szkoła Podstawowa w Sołonce, Filia Lubenia, Sołonka 23, Sołonka";"General";"No";"Sołectwo Sołonka"
"180000";"podkarpackie";"181611";"Sokołów Małopolski";"rural area in urban-rural commune";"1";"Miejsko Gminny Ośrodek Kultury, Sportu i Rekreacji, ul. Lubelska 5, Sokołów Młp.";"General";"No";"Miasto Sokołów Młp. (ulice): Legionistów, Boczna, , Akacjowa, Fryderyka Chopina, Jakuba Darochy, Garncarska, Gen.Sikorskiego, Grunwaldzka, Joselewicza, Kazimierza Wielkiego, Kochanowskiego, Marii Konopnickiej, Kościuszki, Lubelska, Łazienna, 3-go Maja, Adama Mickiewicza, Narutowicza, Niepodległości, Ogrodowa, Ignacego Paderewskiego, Piaski, Piękosiów, Plac Św. Jana, Plebańska, Podstawskiego, Polna, Poniatowskiego, Prusa, Władysława Reymonta, Rynek, Rzeszowska, Sienkiewicza, Skłodowskiej Curie, Sokoła, Stodolna, Św. Ducha, Wojska Polskiego, Zawale"
"180000";"podkarpackie";"181611";"Sokołów Małopolski";"rural area in urban-rural commune";"2";"Zespół Szkół, ul. Lubelska 37, Sokołów Młp.";"General";"No";"Sołectwo Turza"
"180000";"podkarpackie";"181611";"Sokołów Małopolski";"rural area in urban-rural commune";"3";"Świetlica Wiejska, Markowizna";"General";"No";"Sołectwo Markowizna"
"180000";"podkarpackie";"181611";"Sokołów Małopolski";"rural area in urban-rural commune";"4";"Samodzielny Publiczny Zespół Zakładów Opieki Zdrowotnej Sanatorium, Górno 533";"General";"No";"Dom Pomocy Społecznej, Samodzielny Publiczny Zakład Opieki Zdrowotnej Sanatorium Przeciwgruźlicze oraz Górno Sanatorium"
"180000";"podkarpackie";"181611";"Sokołów Małopolski";"rural area in urban-rural commune";"5";"Zespół Szkół im. ks. M.Lachora, Górno 116";"General";"No";"Sołectwo Górno"
"180000";"podkarpackie";"181611";"Sokołów Małopolski";"rural area in urban-rural commune";"6";"Zespół Szkół, ul. Kościelna 1, Trzeboś";"General";"No";"Sołectwo Trzeboś (ulice): Górna, Dworzysko, Kościelna, Dolna, Leśna"
"180000";"podkarpackie";"181611";"Sokołów Małopolski";"rural area in urban-rural commune";"7";"Stara Szkoła, Nienadówka 707";"General";"No";"Sołectwo Nienadówka"
"180000";"podkarpackie";"181611";"Sokołów Małopolski";"rural area in urban-rural commune";"8";"Zespół Szkół, Trzebuska 196";"General";"No";"Sołectwo Trzebuska"
"180000";"podkarpackie";"181611";"Sokołów Małopolski";"rural area in urban-rural commune";"9";"Dom Kultury, Wólka Niedźwiedzka 264";"General";"No";"Sołectwo Wólka Niedźwiedzka"
"180000";"podkarpackie";"181611";"Sokołów Małopolski";"rural area in urban-rural commune";"10";"Dom Strażaka, Wólka Sokołowska 109";"General";"No";"Sołectwo Wólka Sokołowska"
"180000";"podkarpackie";"181611";"Sokołów Małopolski";"rural area in urban-rural commune";"11";"Szkoła Podstawowa, ul. Podlas 29, Trzeboś";"General";"No";"Sołectwo Trzeboś Podlas (ulice): Mościny, Podlas"
"180000";"podkarpackie";"181611";"Sokołów Małopolski";"rural area in urban-rural commune";"12";"Zespół Szkół im. Jana Pawła II, ul. Lubelska 41, Sokołów Młp.";"General";"Yes";"Miasto Sokołów Młp. (ulice): Okulickiego, Sucharskiego, Pileckich, Płk. Dąbka, Płk. Deca, Akacjowa, ks. Szczepana Szydelskiego, Dębowa, Tysiąclecia, Partyzantów, Krótka, Andrzeja Bolesława Dańczaka, Sportowa, Armii Krajowej, Bohaterów Września, Graniczna"
"180000";"podkarpackie";"181611";"Sokołów Małopolski";"rural area in urban-rural commune";"13";"Świetlica Wiejska, Trzebuska Kąty 625";"General";"No";"Sołectwo Trzebuska Kąty"
"180000";"podkarpackie";"181612";"Świlcza";"rural commune";"1";"Szkoła Podstawowa w Świlczy, Świlcza 336, Świlcza";"General";"Yes";"Sołectwo Świlcza od nr 1 do nr 339""I"""
"180000";"podkarpackie";"181612";"Świlcza";"rural commune";"2";"Szkoła Podstawowa w Świlczy, Świlcza 336, Świlcza";"General";"Yes";"Sołectwo Świlcza od nr 340 do nr 1194"
"180000";"podkarpackie";"181612";"Świlcza";"rural commune";"3";"Szkoła Podstawowa w Mrowli, Mrowla 51, Mrowla";"General";"Yes";"Sołectwo Mrowla"
"180000";"podkarpackie";"181612";"Świlcza";"rural commune";"4";"Szkoła Podstawowa w Rudnej Wielkiej, Rudna Wielka 59, Rudna Wielka";"General";"No";"Sołectwo Rudna Wielka"
"180000";"podkarpackie";"181612";"Świlcza";"rural commune";"5";"Szkoła Podstawowa w Bziance, Bzianka 20, Bzianka";"General";"No";"Sołectwo Bzianka"
"180000";"podkarpackie";"181612";"Świlcza";"rural commune";"6";"Dom Ludowy w Woliczce, Woliczka 56, Woliczka";"General";"No";"Sołectwo Woliczka"
"180000";"podkarpackie";"181612";"Świlcza";"rural commune";"7";"Szkoła Podstawowa w Błędowej Zgłobieńskiej, Błędowa Zgłobieńska 99, Błędowa Zgłobieńska";"General";"No";"Sołectwo Błędowa Zgłobieńska"
"180000";"podkarpackie";"181612";"Świlcza";"rural commune";"8";"Szkoła Podstawowa w Dąbrowie, Dąbrowa 51 ""A"", Dąbrowa";"General";"No";"Sołectwo Dąbrowa"
"180000";"podkarpackie";"181612";"Świlcza";"rural commune";"9";"Szkoła Podstawowa w Trzcianie, Trzciana 168, Trzciana";"General";"No";"Sołectwo Trzciana"
"180000";"podkarpackie";"181612";"Świlcza";"rural commune";"10";"Szkoła Podstawowa Nr 1 w Bratkowicach, Bratkowice 398, Bratkowice";"General";"No";"Sołectwo Bratkowice od nr 1 do nr 430, od nr 740 do nr 825"
"180000";"podkarpackie";"181612";"Świlcza";"rural commune";"11";"Szkoła Podstawowa Nr 1 w Bratkowicach, Bratkowice 398, Bratkowice";"General";"No";"Sołectwo Bratkowice od nr 431 do nr 739"
"180000";"podkarpackie";"181613";"Trzebownisko";"rural commune";"1";"Szkoła Podstawowa w Trzebownisku, Trzebownisko 965, Trzebownisko";"General";"No";"sołectwo Trzebownisko od nr 1 do nr 613"
"180000";"podkarpackie";"181613";"Trzebownisko";"rural commune";"2";"Dom Kultury w Zaczerniu, Zaczernie 266, Zaczernie";"General";"No";"sołectwo Zaczernie od nr 1 do nr 600"
"180000";"podkarpackie";"181613";"Trzebownisko";"rural commune";"3";"Zespół Szkół w Nowej Wsi, Nowa Wieś 200, Nowa Wieś";"General";"No";"sołectwo Nowa Wieś"
"180000";"podkarpackie";"181613";"Trzebownisko";"rural commune";"4";"Zespół Szkół w Jasionce, Jasionka 301, Jasionka";"General";"No";"sołectwo Jasionka"
"180000";"podkarpackie";"181613";"Trzebownisko";"rural commune";"5";"Remiza OSP w Tajęcinie, Tajęcina 39b, Tajęcina";"General";"No";"sołectwo Tajęcina"
"180000";"podkarpackie";"181613";"Trzebownisko";"rural commune";"6";"Dom Strażaka w Stobiernej, Stobierna 350a, Stobierna";"General";"Yes";"sołectwo Stobierna"
"180000";"podkarpackie";"181613";"Trzebownisko";"rural commune";"7";"Zespół Szkół w Wólce Podleśnej, Wólka Podleśna 438, Wólka Podleśna";"General";"Yes";"sołectwo Wólka Podleśna"
"180000";"podkarpackie";"181613";"Trzebownisko";"rural commune";"8";"Dom Strażaka w Łukawcu, Łukawiec 426, Łukawiec";"General";"No";"sołectwo Łukawiec"
"180000";"podkarpackie";"181613";"Trzebownisko";"rural commune";"9";"Spółdzielnia Telekomunikacyjna WIST w Łące, Łąka 175, Łąka";"General";"No";"sołectwo Łąka"
"180000";"podkarpackie";"181613";"Trzebownisko";"rural commune";"10";"Szkoła Podstawowa w Terliczce, Terliczka 213, Terliczka";"General";"No";"sołectwo Terliczka"
"180000";"podkarpackie";"181613";"Trzebownisko";"rural commune";"11";"Szkoła Podstawowa w Trzebownisku, Trzebownisko 965, Trzebownisko";"General";"No";"sołectwo Trzebownisko od nr 614/1 do końca"
"180000";"podkarpackie";"181613";"Trzebownisko";"rural commune";"12";"Dom Kultury w Zaczerniu, Zaczernie 266, Zaczernie";"General";"No";"sołectwo Zaczernie od nr 601 do końca"
"180000";"podkarpackie";"181614";"Tyczyn";"rural area in urban-rural commune";"1";"Miejsko - Gminny Ośrodek Kultury w Tyczynie (sala widowiskowa), ul. Mickiewicza 1, Tyczyn";"General";"No";"Miasto Tyczyn - ulice: Asnyka, Cicha, Kilińskiego, Kopernika, Kościuszki, Kręta, Lasek, Leśna, Łany, Mickiewicza, Mokra Strona, Partyzantów, Plac Wolności, Podwale, Polna, Rynek, Szopena, św. Katarzyny, Wyzwolenia, Zagrody, Targowa"
"180000";"podkarpackie";"181614";"Tyczyn";"rural area in urban-rural commune";"2";"Miejsko - Gminny Ośrodek Kultury w Tyczynie (holl główny), ul. Mickiewicza 1, Tyczyn";"General";"No";"Miasto Tyczyn - ulice: Grunwaldzka, Kazimierza Wielkiego, Konopnickiej, ks. Betańskiego, Kwiatowa, Ogrodowa, Orkana, Orzeszkowej, Parkowa, Pileckich, Potoki, Przesmyk, Pułanek, Sadowa, Sienkiewicza, Słowackiego, Sportowa, Stawowa, Tycznera, Wodzickich."
"180000";"podkarpackie";"181614";"Tyczyn";"rural area in urban-rural commune";"3";"Szkoła Podstawowa w Matysówce, Matysówka 1, Matysówka";"General";"No";"Sołectwo Matysówka"
"180000";"podkarpackie";"181614";"Tyczyn";"rural area in urban-rural commune";"4";"Dom Ludowy w Kielnarowej, Kielnarowa 57, Kielnarowa";"General";"No";"Sołectwo Kielnarowa bez przysiółka Czerwonki Kielnarowskie"
"180000";"podkarpackie";"181614";"Tyczyn";"rural area in urban-rural commune";"5";"Dom Ludowy w Borku Starym, Borek Stary 84, Borek Stary";"General";"No";"Sołectwo Borek Stary"
"180000";"podkarpackie";"181614";"Tyczyn";"rural area in urban-rural commune";"6";"Dom Ludowy w Hermanowej, Hermanowa 225, Hermanowa";"General";"Yes";"Sołectwo Hermanowa"
"180000";"podkarpackie";"181702";"Besko";"rural commune";"1";"Szkoła Podstawowa, ul. Kolejowa 54, Besko";"General";"Yes";"Wiejska, Rymanowska, Kolejowa, Wiosenna, Błonie, Owocowa, Agrestowa, Wiśniowa, Orzechowa, Morelowa, Przytorze, Łąkowa, Poprzeczna, Nadwisłocze, Jarzębinowa, Jaśminowa, Kalinowa, Przelotowa, Podkarpacka, Hrabeńska, Polna, Leśna, Bukowa, Świerkowa, Jodłowa, Sosnowa, Klonowa, Jesionowa, Wolska, Brzozowa"
"180000";"podkarpackie";"181702";"Besko";"rural commune";"2";"Gimnazjum, ul. Kolejowa 54, Besko";"General";"No";"Bieszczadzka, Południowa, Skałki, Tarninowa, Podgórska, Górska, Cegielniana, Zapowiedzka, Starowiejska, Nadbrzeżna, Nadrzeczna, Lipowa, Zielona, Dworska, Ogrodowa, Sadowa, Krótka, Kościelna, Parkowa, Słoneczna, Cicha, Długa, Osiedlowa, Nowa"
"180000";"podkarpackie";"181702";"Besko";"rural commune";"3";"Filia Szkoły Podstawowej, ul. Szkolna 14, Mymoń";"General";"No";"Leśna, Szkolna, Za Grodziskiem, Olza, Zamczyska, Górna, Zalew, Osiedlowa"
"180000";"podkarpackie";"181703";"Bukowsko";"rural commune";"1";"Urząd Gminy (sala narad), Bukowsko, Bukowsko";"General";"Yes";"Bukowsko, Wola Piotrowa, Tokarnia, Kamienne, Karlików, Płonna, Przybyszów"
"180000";"podkarpackie";"181703";"Bukowsko";"rural commune";"2";"Dom Ludowy, Nowotaniec, Nowotaniec";"General";"No";"Nadolany, Nagórzany, Nowotaniec, Wola Sękowa"
"180000";"podkarpackie";"181703";"Bukowsko";"rural commune";"3";"Dom Ludowy, Pobiedno, Pobiedno";"General";"No";"Bełchówka, Dudyńce, Pobiedno, Wolica, Zboiska, Ratnawica"
"180000";"podkarpackie";"181704";"Komańcza";"rural commune";"1";"Urząd Gminy, Komańcza, Komańcza";"General";"No";"sołectwa:Czystogarb, Dołżyca, Komańcza, Radoszyce, , wsie:Duszatyn, Osławica, Prełuki"
"180000";"podkarpackie";"181704";"Komańcza";"rural commune";"2";"Rzepedzki Ośrodek Kultury, Rzepedź, Rzepedź";"General";"Yes";"osiedla: A, B, C Rzepedź , sołectwa: Rzepedź, Turzańsk, wieś: Jawornik"
"180000";"podkarpackie";"181704";"Komańcza";"rural commune";"3";"Szkoła Podstawowa, Szczawne, Szczawne";"General";"No";"sołectwa: Szczawne-Kulaszne, Wysoczany"
"180000";"podkarpackie";"181704";"Komańcza";"rural commune";"4";"Klub ""Rolnika"", Smolnik, Smolnik";"General";"No";"sołectwa: Mików, Smolnik, Wola Michowa, , wsie: Balnica, Maniów"
"180000";"podkarpackie";"181704";"Komańcza";"rural commune";"5";"Klub, Łupków, Łupków";"General";"Yes";"sołectwo: Łupków"
"180000";"podkarpackie";"181704";"Komańcza";"rural commune";"6";"Szkoła Podstawowa, Wisłok Wielki, Wisłok Wielki";"General";"No";"sołectwo: Wisłok Wielki"
"180000";"podkarpackie";"181704";"Komańcza";"rural commune";"7";"Świetlica, Moszczaniec, Moszczaniec";"General";"No";"sołectwo: Moszczaniec, wieś: Darów"
"180000";"podkarpackie";"181701";"Sanok";"urban commune";"1";"Zespół Szkół Nr 5, ul. Jagiellońska 22, Sanok";"General";"No";"Sanok - ulice: Boczna, Cerkiewna, Cicha, Daszyńskiego, Franciszkańska, Gieli, Grodka,  Grzegorza z Sanoka, Jagiellońska, Joselewicza, Konarskiego (nr parzyste 4-14 i 20, nr nieparzyste 5-21), Łazienna, 3 Maja, Plac Św. Jana, Plac Św. Michała, Podgórze, Rybacka, Rynek, Serpentyny, Schody Balowskie, Schody Franciszkańskie, Schody Zamkowe, Słowackiego (nr 5, 8, 8a, 11, 13, 15, 18, 20, 21, 23, 25, 27),  Wałowa, Wąska, Wesoła, Kazimierza Wielkiego,  Winna, Zagrody, Zaułek Dobrego Wojaka Szwejka, Żydowska"
"180000";"podkarpackie";"181701";"Sanok";"urban commune";"2";"Gimnazjum Nr 2, ul. Jana III Sobieskiego 5, Sanok";"General";"No";"Sanok - ulice: Dmowskiego, Kościuszki, Królowej Bony, Lenartowicza, Mickiewicza (nr parzyste 2-32, nr nieparzyste 1-29), Mniszek-Tchorznickiego, Modrzewskiego, Orzeszkowej, Parkowa, Piłsudskiego, Plater, 2 Pułku Strzelców Podhalańskich, Sanowa, Sobieskiego, Szopena, Traugutta (nr 1-5), Zacisze, Zamkowa, Żwirki i Wigury"
"180000";"podkarpackie";"181701";"Sanok";"urban commune";"3";"Szkoła Podstawowa Nr 2, ul. Rymanowska 17, Sanok";"General";"No";"Sanok - ulice: Dąbrowiecka, Grunwaldzka, Jarzębinowa, Jasna (nr 2-25), Konopnickiej, Krzywa, Matejki, Polna (nr 11-21), Południowa, Rolna, Rymanowska, Sienkiewicza, Sikorskiego,  Słowackiego (nr 24, 31, 32, 34, 36, 38, 38a, 41, 43, 44, 45, 47, 49, 51, 53, 57, 59, 69, 75, 80, 85, 91, 91a, 91b, 93, 95, 95a, 97, 103, 107, 109, 113, 121), Stara, Szczudliki, Szkolna, Wiejska"
"180000";"podkarpackie";"181701";"Sanok";"urban commune";"4";"Budynek Rady Dzielnicy Dąbrówka, ul. Krakowska 36, Sanok";"General";"No";"Sanok - ulice: Asnyka, Baczyńskiego,  Broniewskiego, Brzechwy, Brzozowa, Dąbrowskiej, Dworska, Fredry, Graniczna, Iwaszkiewicza, Kaczkowskiego, Kalinowa, Kasprowicza, Kolberga, Krakowska, Krucza, Leśmiana, Lewakowskiego, Mokra, Nałkowskiej, Norwida, Okołowiczówka, Pigonia, Pola, Prusa, Rataja, Staffa, Struga, Sucha, 1000-lecia, Wańkowicza, Wiktora, Wyki, Zamenhofa, Zapolskiej, Żeromskiego, Żurawia, Czesława Miłosza, Leszczynowa"
"180000";"podkarpackie";"181701";"Sanok";"urban commune";"5";"Filia Samorządowego Przedszkola Publicznego Nr 1, ul. Piastowska 47, Sanok";"General";"No";"Sanok - ulice: Aleja NMP, II Armii WP, Batalionów Chłopskich, Bema, Bojko, Didura, Fastnachta, Glinice, Krzyżanowskiego, Lisowskiego, Okulickiego, Piastowska, Pollaka, Prochaski, Skołozdro, Stachowicza, Stapińskiego, Stefczyka,  Stojałowskiego, Słuszkiewicza, Stankiewicza, Witosa, Zaleskiego, Ks. A. Szypuły, Naftowa, Targowa"
"180000";"podkarpackie";"181701";"Sanok";"urban commune";"6";"Gimnazjum Nr 4, ul. Jana Pawła II 25, Sanok";"General";"No";"Sanok - ulice: Bliska, Cegielniana, Czysta, Głogowa, Heweliusza, Kiczury, Sąsiedzka, Zgodna"
